491,95,1,1,0,MZ,MZCER046,D_25_C_75_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
492,96,1,1,0,MZ,MZCER046,D_25_C_75_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
493,97,1,1,0,MZ,MZCER046,D_50_C_75_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
494,98,1,1,0,MZ,MZCER046,D_50_C_75_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
495,99,1,1,0,MZ,MZCER046,D_50_C_75_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
496,1,1,1,0,MZ,MZCER046,D_75_C_75_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
497,2,1,1,0,MZ,MZCER046,D_75_C_75_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
498,3,1,1,0,MZ,MZCER046,D_75_C_75_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
499,4,1,1,0,MZ,MZCER046,D_100_C_75_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
500,5,1,1,0,MZ,MZCER046,D_100_C_75_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
501,6,1,1,0,MZ,MZCER046,D_100_C_75_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
502,7,1,1,0,MZ,MZCER046,D_125_C_75_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
503,8,1,1,0,MZ,MZCER046,D_125_C_75_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
504,9,1,1,0,MZ,MZCER046,D_125_C_75_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
505,10,1,1,0,MZ,MZCER046,D_0_C_100_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
506,11,1,1,0,MZ,MZCER046,D_0_C_100_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
507,12,1,1,0,MZ,MZCER046,D_0_C_100_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
508,13,1,1,0,MZ,MZCER046,D_25_C_100_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
509,14,1,1,0,MZ,MZCER046,D_25_C_100_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
510,15,1,1,0,MZ,MZCER046,D_25_C_100_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
511,16,1,1,0,MZ,MZCER046,D_50_C_100_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
512,17,1,1,0,MZ,MZCER046,D_50_C_100_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
513,18,1,1,0,MZ,MZCER046,D_50_C_100_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
514,19,1,1,0,MZ,MZCER046,D_75_C_100_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
515,20,1,1,0,MZ,MZCER046,D_75_C_100_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
516,21,1,1,0,MZ,MZCER046,D_75_C_100_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
517,22,1,1,0,MZ,MZCER046,D_100_C_100_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
518,23,1,1,0,MZ,MZCER046,D_100_C_100_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
519,24,1,1,0,MZ,MZCER046,D_100_C_100_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
520,25,1,1,0,MZ,MZCER046,D_125_C_100_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
521,26,1,1,0,MZ,MZCER046,D_125_C_100_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
522,27,1,1,0,MZ,MZCER046,D_125_C_100_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
523,28,1,1,0,MZ,MZCER046,D_0_C_125_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
524,29,1,1,0,MZ,MZCER046,D_0_C_125_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
525,30,1,1,0,MZ,MZCER046,D_0_C_125_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
526,31,1,1,0,MZ,MZCER046,D_25_C_125_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
527,32,1,1,0,MZ,MZCER046,D_25_C_125_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
528,33,1,1,0,MZ,MZCER046,D_25_C_125_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
529,34,1,1,0,MZ,MZCER046,D_50_C_125_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
530,35,1,1,0,MZ,MZCER046,D_50_C_125_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
531,36,1,1,0,MZ,MZCER046,D_50_C_125_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
532,37,1,1,0,MZ,MZCER046,D_75_C_125_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
533,38,1,1,0,MZ,MZCER046,D_75_C_125_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
534,39,1,1,0,MZ,MZCER046,D_75_C_125_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
535,40,1,1,0,MZ,MZCER046,D_100_C_125_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
536,41,1,1,0,MZ,MZCER046,D_100_C_125_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
537,42,1,1,0,MZ,MZCER046,D_100_C_125_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
538,43,1,1,0,MZ,MZCER046,D_125_C_125_L_2000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21663,8585,8585,13260,10273,0.3489,2460,73.2,0.396,5,0,0,1150,1244,509,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.9,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,300.2,509.4
539,44,1,1,0,MZ,MZCER046,D_125_C_125_L_2000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11726,1362,1362,10544,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
540,45,1,1,0,MZ,MZCER046,D_125_C_125_L_2000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7969,962,962,7154,1059,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.9,26.6,35.5,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
541,46,1,1,0,MZ,MZCER046,D_0_C_0_L_2500_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21687,8584,8584,13284,10274,0.3489,2460,73.2,0.396,5,0,0,1150,1243,510,734,14,32,103,0,0,0,219,11,102,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,24,26.9,42.6,-99,9.5,10.6,16.8,-99,-99,99,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.3,299.9,509.7
542,47,1,1,0,MZ,MZCER046,D_0_C_0_L_2500_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11733,1363,1363,10550,1553,0.117,1165,42.1,0.116,5.2,0,0,321,520,318,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280661,280661,39.6,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.7,317.5
