505,10,1,1,0,MZ,MZCER046,D_0_C_100_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
506,11,1,1,0,MZ,MZCER046,D_0_C_100_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
507,12,1,1,0,MZ,MZCER046,D_0_C_100_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
508,13,1,1,0,MZ,MZCER046,D_25_C_100_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
509,14,1,1,0,MZ,MZCER046,D_25_C_100_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
510,15,1,1,0,MZ,MZCER046,D_25_C_100_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
511,16,1,1,0,MZ,MZCER046,D_50_C_100_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
512,17,1,1,0,MZ,MZCER046,D_50_C_100_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
513,18,1,1,0,MZ,MZCER046,D_50_C_100_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
514,19,1,1,0,MZ,MZCER046,D_75_C_100_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
515,20,1,1,0,MZ,MZCER046,D_75_C_100_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
516,21,1,1,0,MZ,MZCER046,D_75_C_100_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
517,22,1,1,0,MZ,MZCER046,D_100_C_100_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
518,23,1,1,0,MZ,MZCER046,D_100_C_100_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
519,24,1,1,0,MZ,MZCER046,D_100_C_100_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
520,25,1,1,0,MZ,MZCER046,D_125_C_100_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
521,26,1,1,0,MZ,MZCER046,D_125_C_100_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
522,27,1,1,0,MZ,MZCER046,D_125_C_100_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
523,28,1,1,0,MZ,MZCER046,D_0_C_125_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
524,29,1,1,0,MZ,MZCER046,D_0_C_125_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
525,30,1,1,0,MZ,MZCER046,D_0_C_125_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
526,31,1,1,0,MZ,MZCER046,D_25_C_125_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
527,32,1,1,0,MZ,MZCER046,D_25_C_125_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
528,33,1,1,0,MZ,MZCER046,D_25_C_125_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
529,34,1,1,0,MZ,MZCER046,D_50_C_125_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
530,35,1,1,0,MZ,MZCER046,D_50_C_125_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
531,36,1,1,0,MZ,MZCER046,D_50_C_125_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
532,37,1,1,0,MZ,MZCER046,D_75_C_125_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
533,38,1,1,0,MZ,MZCER046,D_75_C_125_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
534,39,1,1,0,MZ,MZCER046,D_75_C_125_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
535,40,1,1,0,MZ,MZCER046,D_100_C_125_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
536,41,1,1,0,MZ,MZCER046,D_100_C_125_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
537,42,1,1,0,MZ,MZCER046,D_100_C_125_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
538,43,1,1,0,MZ,MZCER046,D_125_C_125_L_2000_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21947,8783,8783,13347,10516,0.3488,2518,74.7,0.4,5,0,0,1150,1243,512,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.2,42.9,-99,9.7,10.9,17.2,-99,-99,98.4,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.9,511.6
539,44,1,1,0,MZ,MZCER046,D_125_C_125_L_2000_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12024,1364,1364,10842,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,69.9,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
540,45,1,1,0,MZ,MZCER046,D_125_C_125_L_2000_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8221,1014,1014,7357,1109,0.0716,1416,51.2,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
541,46,1,1,0,MZ,MZCER046,D_0_C_0_L_2500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21990,8780,8780,13393,10516,0.3488,2518,74.6,0.399,5,0,0,1150,1243,512,731,12,34,106,0,0,0,223,12,105,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.3,27.2,42.9,-99,9.7,10.9,17.1,-99,-99,98.6,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.4,512
542,47,1,1,0,MZ,MZCER046,D_0_C_0_L_2500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12036,1364,1364,10856,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,119,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286401,286401,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,70,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152,321.9
543,48,1,1,0,MZ,MZCER046,D_0_C_0_L_2500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8227,1015,1015,7362,1109,0.0716,1417,51.3,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,107,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.7,229.3
544,49,1,1,0,MZ,MZCER046,D_25_C_0_L_2500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21990,8780,8780,13393,10516,0.3488,2518,74.6,0.399,5,0,0,1150,1243,512,731,12,34,106,0,0,0,223,12,105,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.3,27.2,42.9,-99,9.7,10.9,17.1,-99,-99,98.6,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.4,512
545,50,1,1,0,MZ,MZCER046,D_25_C_0_L_2500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12036,1364,1364,10856,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,119,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286401,286401,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,70,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152,321.9
546,51,1,1,0,MZ,MZCER046,D_25_C_0_L_2500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8227,1015,1015,7362,1109,0.0716,1417,51.3,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,107,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.7,229.3
547,52,1,1,0,MZ,MZCER046,D_50_C_0_L_2500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21990,8780,8780,13393,10516,0.3488,2518,74.6,0.399,5,0,0,1150,1243,512,731,12,34,106,0,0,0,223,12,105,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.3,27.2,42.9,-99,9.7,10.9,17.1,-99,-99,98.6,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.4,512
548,53,1,1,0,MZ,MZCER046,D_50_C_0_L_2500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12036,1364,1364,10856,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,119,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286401,286401,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,70,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152,321.9
549,54,1,1,0,MZ,MZCER046,D_50_C_0_L_2500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8227,1015,1015,7362,1109,0.0716,1417,51.3,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,107,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.7,229.3
550,55,1,1,0,MZ,MZCER046,D_75_C_0_L_2500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21990,8780,8780,13393,10516,0.3488,2518,74.6,0.399,5,0,0,1150,1243,512,731,12,34,106,0,0,0,223,12,105,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.3,27.2,42.9,-99,9.7,10.9,17.1,-99,-99,98.6,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.4,512
551,56,1,1,0,MZ,MZCER046,D_75_C_0_L_2500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12036,1364,1364,10856,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,119,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286401,286401,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,70,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152,321.9
552,57,1,1,0,MZ,MZCER046,D_75_C_0_L_2500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8227,1015,1015,7362,1109,0.0716,1417,51.3,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,107,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.7,229.3
553,58,1,1,0,MZ,MZCER046,D_100_C_0_L_2500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21990,8780,8780,13393,10516,0.3488,2518,74.6,0.399,5,0,0,1150,1243,512,731,12,34,106,0,0,0,223,12,105,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.3,27.2,42.9,-99,9.7,10.9,17.1,-99,-99,98.6,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.4,512
554,59,1,1,0,MZ,MZCER046,D_100_C_0_L_2500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12036,1364,1364,10856,1581,0.1167,1169,42.2,0.113,5.3,0,0,321,521,322,199,0,0,45,0,0,0,172,0,119,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286401,286401,40.6,25.4,37.4,-99,4.6,2.9,4.2,-99,-99,70,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152,321.9
555,60,1,1,0,MZ,MZCER046,D_100_C_0_L_2500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8227,1015,1015,7362,1109,0.0716,1417,51.3,0.123,4.8,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,107,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.8,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.7,229.3
556,61,1,1,0,MZ,MZCER046,D_125_C_0_L_2500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21990,8780,8780,13393,10516,0.3488,2518,74.6,0.399,5,0,0,1150,1243,512,731,12,34,106,0,0,0,223,12,105,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.3,27.2,42.9,-99,9.7,10.9,17.1,-99,-99,98.6,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.1,297.4,512
